time_seconds,chunks_per_second,entity_chunks_per_second
120.6348379,1484.9210022026828,14.999202042451342
121.6354731,1467.1434816354213,15.990664649977344
122.6355519,1414.9647673772922,20.999477113019882
123.6357177,1466.8365944033835,10.998774736494354
124.6360332,1471.6131129126152,18.995006212866635
125.6362461,1463.7681391267624,25.995882252251246
126.6363071,1415.9876809071761,16.99985210128672
127.6372687,1494.6350992273854,25.976278462508038
128.6373833,1458.9120276047356,29.998191109076124
129.6377469,1477.534724315313,19.993703982615873
130.638042,1476.6365997328057,13.996555447704319
131.6386285,1470.2182849378985,27.98512031153036
132.6393867,1487.9486155082818,18.98658407968929
133.6396228,1479.7329082100682,21.996029716636148
134.6398428,1479.7533251207024,17.99699990011665
135.6399965,1460.8517235500597,27.997158288433724
136.6403651,1458.5366229149,22.992695220728372
137.6406161,1488.696901310893,19.995928828890435
138.6410781,1460.3971480572818,27.988446369338735
139.6416641,1516.1879297448286,15.991434987420735
140.6421352,1462.3874059156617,21.99078805888213
141.6424893,1481.5519786816467,18.994256136944188
142.6426599,1453.828738974549,31.99623084400658
143.6431615,1440.3541452012917,13.993725213614216
144.643366,1440.775095007669,19.996878487268134
145.6434656,1443.9516276204747,25.99912902917752
146.6445836,1439.4676866475636,10.98830295150812
147.6451899,1432.2071301327585,19.98893412606781
148.6454131,1472.746245821845,14.997415945232635
149.6458003,1494.4965041277594,20.99292748273107
150.6459092,1478.9201383125312,13.999244040821795
151.6461321,1488.7369401826697,18.996643293130106
152.6462607,1484.8871485767081,20.998404121286782
153.6466401,1515.506854069686,12.99577117605931
154.6466923,1461.9988304009357,20.99998320001344
155.6471727,1502.35158505589,13.993960206774757
156.6475868,1483.4616517665738,16.993832938026788
157.6478774,1454.6484114789457,18.995408809690698
158.6479429,1497.9752834078236,12.99978550353919
159.6480031,1478.9899428683884,14.999898000693596
160.6484684,1482.3895519824937,14.993825542641542
161.6486857,1471.7583372810186,14.997537404358205
162.6492586,1423.2610428665437,20.989102458003803
163.6497117,1471.4104058503758,13.99439244694651
164.6502193,1491.322343127283,15.992732902169255
165.6506844,1488.3900577543325,18.992216989477715
166.6512169,1491.2855251049223,13.993295811976482
167.6515011,1530.6331072441935,12.996884646750173
168.6520338,1496.2795414008156,14.992780975960075
169.6523615,1466.609002040056,16.995469007962477
170.6528532,1495.344440997067,14.993426881655083
171.6531162,1506.672901313125,7.998263576977439
172.6537026,1408.2502475681947,14.992018249483975
173.6538918,1504.7982065605004,16.997720605666782
174.6542216,1496.581555796999,20.994130041240467
175.654469,1502.709676490502,13.99729572246642
176.6549555,1422.3887995328407,7.996563876502267
177.6555478,1495.192595998161,20.98866612029504
178.6559366,1487.4948467500437,18.993549790491148
179.658574,1508.1027608454233,11.969069530519231
180.6590847,1521.3047637229788,9.995432087535997
181.6593499,1474.6854495936018,12.997227691333439
182.6597919,1473.422860265634,7.9968676269505234
183.6599058,1501.9100355888684,12.999221346641338
184.6602863,1500.5072334245435,12.995732201545014
185.6606593,1455.5353931025215,10.996489920417401
186.6608148,1499.8495650886216,7.9991976804726495
187.6609715,1517.8433585653959,10.99886491714055
188.6612034,1505.72942042315,10.99802365514917
189.6616527,1491.4107436151976,12.99486572855065
190.6620204,1493.5331215462047,12.995937469946895
191.6625586,1476.2828218051668,14.99271653830569
192.6631674,1478.1763601321343,9.994431102989413
193.6637024,1078.4790945973095,4.997586165881879
194.6643472,1250.2654690369409,9.994128449535898
195.6657422,1115.5063370147373,10.98529069575838
196.6658493,1320.936330868852,4.99975901161564
197.6661214,1430.6859644308074,10.997586029866444
198.6662541,1397.8938998530014,7.999392846082983
199.6665204,1310.8257912523425,5.999202705960378
200.6674667,1252.8775470056378,9.991049019183714
201.6683395,1331.9160866886527,3.9967474469276905
202.6685635,1376.779302277845,13.997756159687604
203.668834,1372.701711918,12.997175713717407
204.6692834,1357.463394720067,0.9996048562003439
205.6695083,1360.7645877263233,13.997578418933525
206.6701485,1379.191931447365,3.9976577723112032
207.670563,1368.5370239248064,5.997970886449115
208.6706321,1443.987726104328,12.999889500939242
209.6710364,1451.494009188397,2.998954564438837
210.6716445,1427.2087554659697,6.9961213503233814
211.6720595,1446.4779661020339,3.998556920807281
212.6728669,1337.985673061252,4.99621237140124
213.6736497,1458.1547077159369,7.995365086859147
214.6739957,1458.5730756607543,3.9988295425928833
215.6745326,1467.2911516446404,5.997102799637495
216.6747195,1476.805800037295,0.9998685172899764
217.6748005,1490.9546749778806,3.9998784036965276
218.6751928,1474.4961646605357,5.997950500314043
219.6754442,1463.721161118807,5.998857217700028
220.676399,1457.683129061206,3.9963896615797285
221.6766367,1431.7335543855288,0
222.676916,1310.7824101199199,1.9996680551028527
223.6769737,1379.9929620358935,0.9999949000260098
224.6774448,1338.4371871627982,0
225.6782091,1392.0059685378671,3.9971456382996906
226.6782728,1282.9938416295604,2.99998560006912
227.6830734,1175.4232046057482,3.9811116159381816
228.6832013,1223.908818793,0
229.6835561,1366.5803231827508,3.998771977125825
230.6837486,1389.8082064675075,3.999448076165489
231.6840943,1424.574764432817,1.999403178151322
232.6857225,1421.753061461666,1.9968441874461602
233.686129,1448.494185830308,4.998254609490366
234.6865671,1370.473875079357,2.9988487419679584
235.6870647,1386.3748835650006,5.997295819315071
236.6876282,1382.2955821713256,1.9989813191197765
237.688239,1407.2164618740285,1.9988870197074269
238.6883763,1445.8733414952849,7.999299261384702
239.6887001,1424.618487169136,2.999196815092918
240.6892155,1386.360471914306,6.996772388897002
241.6908292,1427.773387402346,3.9937717130135555
242.6912188,1345.539690871753,4.998290084961935
243.6916152,1378.5257871292276,3.998624473181226
244.6917099,1388.9441644445894,8.999638214543776
245.6925349,1385.9310313954845,4.996146472225972
246.6926981,1383.8508208815088,3.999568846478349
247.6931659,1392.4185260235326,5.997495445901792
248.6937116,1371.3239372989115,4.997536214646179
249.6943067,1429.2262169261562,4.99729446477677
250.6949073,1377.2469213833876,4.997267494134207
251.6949602,1444.999422000231,5.99999760000096
252.6963005,1432.3890860547974,3.9982947272988065
253.6973065,1425.6415062087337,4.995240035769915
254.6976532,1404.5994082487675,3.998859525263395
255.6977931,1357.8898751311267,5.99951343946006
256.697996,1344.7988180968125,3.9994016895072493
257.6985613,1388.3299919458868,9.995176327904154
258.7008603,1377.9129238853272,3.991058432687407
259.7011607,1314.6758009474863,2.9992603823897026
260.7013036,1306.8857781829868,9.999126076380925
261.7014186,1190.9623655892474,6.999778806989699
262.7017308,1291.6657169124633,5.998447601760665
263.7021683,1407.4619273051912,6.997324922682059
264.7023942,1370.765599082557,6.998803204652005
265.7026657,1325.7079465393772,6.998458239649804
266.7035081,1364.0153173424105,9.992786207636707
267.7037362,1341.7714963141777,8.998467560974367
268.7038537,1386.910405587799,9.999354041728905
269.7043877,1375.3456105584962,5.997146557667861
270.7046738,1428.6638353995306,6.998353287471458
271.7049151,1353.748067484641,10.997953280894425
272.7050401,1406.8979998950076,8.999347547302822
273.7053067,1400.7117335252406,5.998765454069552
274.7059772,1396.1293737225467,12.991898252249898
275.7065961,1246.3080497707672,8.995005972683966
276.7072359,1205.3111646693915,4.997144132128489
277.7095123,1272.1719617290762,8.980037376911126
278.710087,1296.3305748911262,6.996387065719262
279.7105363,1299.4813769824461,1.9992021184345325
280.7110061,1366.4266473787598,12.994547487874087
281.7111253,1428.9176943408058,6.999596823222982
282.711577,1414.4390334793222,7.996828457833623
283.7200521,1359.5517584626891,9.916497144147987
284.7206717,1309.2796343451832,7.9956008204286
285.7208535,1430.8194305878599,6.999116711471013
286.7210675,1378.7810495693286,12.997935927774671
287.7214677,1374.5234527189425,6.9975739411146165
288.7216416,1391.8389642318384,4.999421566924706
289.7226489,1386.8333957474972,11.98991408427231
290.7230172,1411.5601578548124,8.997196473578832
291.7236184,1415.221910993336,4.997252510569689
292.7239768,1367.5770084312921,11.996289547642913
293.7244864,1388.3687087481323,6.996818546606859
294.725079,1381.2604731426795,9.99464886499768
295.7257095,1375.2113163100962,11.993121944564791
296.7265705,1313.049745898893,8.99349141026639
297.7268031,1400.7491258315636,9.99820932071066
298.7272233,1387.4842720960619,10.9959128192051
299.7274986,1419.6900816551747,3.999126990577957
300.7278196,1351.6383015904944,10.997057187496626
301.7305755,1380.269820809263,9.973047838217218
302.7308153,1287.7877725750795,4.999176135772824
303.7308721,1264.9920305502076,11.999924400476278
304.7315643,1331.154051600208,9.993649036037597
305.7319938,1409.4732798353257,5.997758637597131
306.7321684,1432.8306394184208,6.999172697787122
307.7327333,1370.300050734085,12.993362990184613
308.7333229,1383.2600941756257,0
309.7340737,1377.0297448417846,11.991550753339197
310.7344231,1420.5756740461622,6.997909724365331
311.7348871,1403.4279627623782,6.997147962490489
312.735374,1389.3999181753402,8.996114578113714
313.7359647,1377.2568322133377,7.9956855280890435
314.7360572,1413.9444319838228,2.9998821046332877
315.7361264,1344.9792873189751,9.999846002371562
316.7367616,1361.234305703042,6.9960647135986
317.739006,1393.9466991501815,3.991257549463655
318.7397246,1389.0805675723238,12.991400991683603
319.7403273,1410.2335380720579,8.995111157086123
320.7405191,1437.8007208200943,8.99875277286568
321.7410278,1388.37079035781,9.995470052971994
322.7411606,1315.9053864027176,13.998993472369337
323.7415403,1328.5824265433373,3.9987431950138066
324.7420352,1381.3909447324675,16.992508003221378
325.7421187,1257.9641480217813,6.999800505685588
326.7423754,1393.7266901960527,13.997255138267386
327.7427524,1400.547763127286,10.996449246538292
328.742936,1408.8143182728518,13.998155043165312
329.7429977,1457.990960456045,4.999969000192198
330.7431221,1434.8951091675199,18.998611201521168
331.7434263,1434.6308694772836,10.997170428048864
332.7436929,1454.7026587765458,10.99775205947904
333.7441617,1439.39991417578,16.99291565346407
334.7444455,1438.6655102688624,10.997443094480532
335.744742,1458.6484657197616,11.997108696804071
336.7450919,1457.5609826320313,18.994278923188336
337.7453604,1479.6786138050816,5.998697082993574
338.7455667,1475.8721894683922,15.99861451998257
339.7461429,1486.248998381118,11.993939462389655
340.746737,1463.2123527904928,7.9956959168879385
341.7473907,1448.1322791383404,14.991017382384477
342.7480507,1469.1108940868985,10.9933468265006
343.7484332,1484.5348952173285,8.997181183135323
344.7485955,1521.835033082414,11.998699340991436
345.7494311,1518.8174487344152,13.989108080448561
346.7497216,1534.636598053581,12.996922328792543
347.7501342,1515.4624654635002,12.995390534977245
348.7505371,1528.4621341749837,6.997537566530338
349.7511846,1544.0542667616087,14.990818123899114
350.7514003,1498.7578007394006,12.997899539434428
