time_seconds,chunks_per_second,entity_chunks_per_second
147.6556469,1474.444281950133,9.9962324200009
148.6557648,1489.896303217296,8.999373643594407
149.6561219,1475.5449419399058,13.995683731137317
150.656208,1489.9423392314718,14.999419522464482
151.6564435,1487.7283408049689,10.9979917667034
152.6567748,1492.5786450485027,11.996613356049586
153.65718,1520.4676842637393,13.995100315379586
154.6575594,1490.5079833147079,12.99571011609068
155.6579788,1472.459607324112,16.993763288872984
156.6581788,1491.7719080752552,15.997553973997375
157.6584402,1511.6872319117174,16.996483427578834
158.6587181,1484.6665438942414,15.996407206941322
159.6593169,1478.1850765672887,20.98842907904872
160.6597953,1502.3550389817651,14.993563263291069
161.6603821,1482.2172410749884,18.98997139610572
162.6605337,1463.8461497696592,15.998318576717585
163.6606366,1478.9207298488802,14.999196043092091
164.661407,1476.9338014887053,12.990622069927719
165.6615308,1476.8963218782044,7.999438439421553
166.6620147,1503.3525060756333,13.9939727959168
167.66244,1513.428680673046,8.996603782072269
168.6632425,1501.8657909546712,15.987925918346466
169.6635416,1466.644925263594,13.996611420375128
170.6636578,1479.906617892411,10.999305943794946
171.6637517,1495.938217751607,14.999380525584295
172.6641318,1447.5262246666666,6.997709649631676
173.6644322,1511.6276861009135,10.997291367136276
174.6647548,1500.6059408799251,11.996849627287876
175.6650582,1504.621136397855,9.99748263387279
176.6657566,1457.0564102687101,6.995469733800391
177.6661806,1495.4390608082906,10.995875447119785
178.6664606,1493.6598936422179,4.998861759177435
179.6665673,1516.91581117248,5.999667018480475
180.6669454,1505.533435188435,6.997831372057799
181.6675292,1508.1896497012156,3.997851954145038
182.66794,1488.4723365566906,4.998228128128578
183.6683352,1478.4912511604757,3.9986240734563236
184.6684291,1500.9369606476525,3.999832007055703
185.6690655,1419.1965928088111,2.9983026608636854
186.6692023,1455.8769783953255,4.999577535698234
187.6693895,1491.7918950306432,0.9998605194575357
188.669459,1509.9886750849369,5.999955000337498
189.6699527,1480.3391765915696,5.997322795104266
190.6701537,1482.780400222727,3.999407687721448
191.6706559,1456.3430436530082,9.995491033994565
192.6708902,1468.7323969572744,1.9996356663815853
193.67138,1121.499923184252,1.9991085974763851
194.6719019,1194.4402852823166,5.997189716898661
195.6720574,1068.893538203595,4.99950204959586
196.6722987,1274.7593254393569,6.998678649470979
197.6724706,1372.842123155837,6.999195092564355
198.6730973,1355.2280620958302,9.994307242594619
199.6734951,1304.55214724785,3.9986272712577775
200.6743148,1261.0356860109075,4.996179421596305
201.6751385,1276.070000183866,8.99344557686358
202.6755723,1426.5176943675344,7.997296114183794
203.6760256,1370.4509973304694,9.995995604160973
204.6767278,1360.115380956226,9.993500227452065
205.6773039,1365.2914137562607,12.993256499876566
206.6773921,1371.9526676329667,11.999586014282508
207.6776296,1343.7574517799537,15.997112521189926
208.6783558,1413.0433696387545,10.992558038208132
209.6789424,1461.2213151611506,9.994673838311563
210.6794377,1441.379774283126,17.992257931412112
211.6797111,1431.6762979890248,12.997061364425505
212.6803033,1358.2597484371017,6.996187078042467
213.6808238,1452.3191527811762,15.992502714727337
214.6825199,1481.55987089264,10.981912789635471
215.6830947,1455.2377464683998,12.993194164896426
216.6834691,1460.5285413868403,11.996127649994582
217.6837278,1467.6916379868587,7.998319553061901
218.6841641,1448.4591453551245,8.996640654379656
219.6853413,1441.378305268742,16.980894795265844
220.6860303,1459.0793209484814,10.993063377009106
221.686745,1390.0825455199567,12.991425659065015
222.6869796,1286.804405730329,12.998024300306355
223.6875036,1329.3670883292464,10.994765392196776
224.6876859,1330.8287223434343,9.998713165615584
225.6884296,1372.055888343231,9.993123731560313
226.6887406,1195.7239073497929,16.99607560614254
227.6891896,1075.5789108563997,9.996086532122673
228.6896469,1158.5365853658536,17.99280287884846
229.6897614,1302.942670522497,14.999340029038724
230.6898456,1413.9536223211878,12.999573613985461
231.6904468,1368.2584039450617,13.992416110468126
232.6910417,1408.236876436659,8.995125541469077
233.6917399,1382.1088162352917,11.992267385989516
234.6923468,1380.240177782131,22.987345466320793
235.693504,1258.6147685856945,12.985707929852405
236.6935911,1364.9550929774412,12.999572314070868
237.6942324,1380.216864950827,12.992627982882512
238.6942883,1368.9963037099799,11.99996760008748
239.6948379,1382.314510234375,7.9960347663593625
240.6951324,1383.7707091934867,13.997680584327178
241.6957888,1366.1757861482167,17.989147147525895
242.696345,1356.3400049535896,8.995622729979592
243.6976381,1383.2848650957676,14.981424531723116
244.6978382,1334.8037838437751,17.99735438890483
245.6983888,1363.324336458851,8.995541809479223
246.6989724,1381.2699988056313,4.997358895823558
247.6991799,1384.7939426613318,19.997024442762914
248.7000849,1404.8054938885466,11.989805068750043
249.7004481,1391.5718133530313,6.997846762551163
250.7010172,1360.2942793278846,17.99066644224976
251.7013196,1395.6575056481138,7.998037281651082
252.7033295,1367.3313793469285,5.98831261027852
253.7034399,1326.9271516993715,12.999286339179978
254.7042157,1386.999695819375,9.992793197545929
255.7045515,1378.6167445450164,8.997498695362689
256.7110506,1279.7589919712016,13.910423825773929
257.7111757,1363.8910251070938,10.9991211702185
258.7150854,1355.7738983540148,7.969280813249169
259.71547,1296.5708350535972,7.9973528761979775
260.71596,1334.4205945778344,12.994357849821608
261.7164544,1193.4789271004279,4.997817952681859
262.7172976,1252.0041558944017,9.992052321583413
263.7179801,1400.1155470089545,13.991161783101614
264.7188932,1354.8326761662154,7.993113133723984
265.72207,1292.961434957909,7.975089806987873
266.7231883,1334.8347474582647,6.9991335072718
267.7236521,1276.4766445757239,18.992213192591038
268.7240216,1360.5738682644596,11.996242776762319
269.7241921,1356.8431489319835,11.998612960341784
270.7246503,1361.446844147223,9.995938650126453
271.7247452,1326.9489124668698,12.999499519268507
272.7253707,1369.2144816518764,8.994839660486779
273.7255624,1364.804014143569,15.99770272988799
274.7260215,1334.4650129762977,16.993187431158848
275.7266435,1299.2611102066253,9.994316232358656
276.7270825,1171.5625385481062,12.995147611881723
277.7274661,1254.5923829347844,15.994803288411594
278.7278663,1308.5567918146126,3.9986456587153936
279.7281742,1252.6795645673837,13.99641971583669
280.7288529,1341.1852299727914,22.98603598314024
281.7293656,1360.3687888819588,10.994898367157639
282.7299346,1353.3015610643347,3.9979366648872516
283.7300856,1396.8608726570833,12.998705328949237
284.7301626,1322.9628247446246,5.999831404737527
285.7303054,1364.8838483845025,11.998978886896726
286.7308855,1373.2721657521515,13.992583930516828
287.7309684,1372.958811235663,5.9998200053998385
288.7311276,1327.8593796916905,7.999152889708979
289.731326,1363.8053849715645,14.997859805405767
290.7323543,1378.6567747044055,5.994159890019154
291.7328729,1368.4021451028045,7.996506326386002
292.7333643,1371.4033024231157,8.996085803067086
293.7334369,1395.9755704275176,13.999755004287424
294.7340076,1357.292579107769,8.99531164357137
295.7344797,1348.4285359864489,8.996187415773194
296.7348129,1355.6206973288874,6.998041947862989
297.7352855,1380.4137382853503,8.996179322641675
298.7357206,1366.4816934936578,13.994691813395178
299.7364299,1352.1140948450575,15.989523664095286
300.7371274,1400.0998757898549,6.995502591384
301.7372481,1390.9076437324563,9.999336044086673
302.7379921,1357.0638973236262,13.9903494569446
303.7382351,1183.7729523477396,8.998274131021669
304.7393656,1396.5022513354427,5.993571894143531
305.7400261,1378.1630415848456,5.996358411536674
306.7401106,1384.9614980703536,11.999666409273821
307.7402716,1392.8515220277518,13.998507759072881
308.7408768,1392.2309316333658,11.993374859727489
309.7412267,1356.6002099181371,4.998526934112517
310.7413213,1359.943154376147,3.999832806988668
311.7422152,1409.1032466938038,7.994912037979029
312.7427845,1306.3258052519095,14.992262493327194
313.7429719,1394.81476859873,4.9993360881674915
314.7431383,1381.843022632629,24.997160322587355
315.7433469,1343.795743047057,9.998480231004889
316.7437387,1398.5242220596554,2.9989797470900403
317.7440598,1314.6401829819179,19.994527497823846
318.7444136,1440.5675416240044,10.996698791022935
319.7448191,1414.508741114211,7.997222564603313
320.7451801,1416.5567593899868,5.998123187254708
321.7454037,1367.8295684357731,19.997508310464518
322.7454857,1266.9630046802633,26.99921162302061
323.7456853,1375.8025723308704,13.997991288250136
324.7461434,1360.4377310857424,17.99256367343377
325.7465285,1278.582542799776,13.995430491944381
326.7467229,1383.8030848210299,11.998292642956907
327.747174,1319.4753765902676,17.99284604441274
328.748598,1361.2747204193406,15.979747268312142
329.7490959,1418.3730790990383,25.988513077219867
330.7502264,1387.5074582271852,27.969912764838867
331.7515794,1434.1294649388803,19.973947979650145
332.7519949,1409.4937098594187,21.992100437522843
333.7520844,1416.9434639557883,22.99908233661477
334.7525083,1482.4485291471572,13.994793936655563
335.7531778,1418.12459168955,15.990129293187314
336.7535435,1475.6369932996483,18.99532714952122
337.754175,1437.1655816632865,23.98607368561813
338.754367,1457.8061117871323,27.996276495226137
339.754442,1460.9636220058119,17.9995518111599
340.7546112,1467.82987851708,21.997450495487573
341.7546895,1456.963721603332,15.999601609919912
342.7549162,1442.788198692432,23.996477317129845
343.7549786,1491.98851168846,17.99986140106721
344.7554934,1501.3074468747566,16.992161515892718
345.7559842,1484.3513384650907,26.988206153910742
346.7560763,1517.93442523283,17.99922243359087
347.7566927,1514.1498048845572,14.991582226579775
348.7572894,1494.180143355341,18.98958041722507
349.7580426,1496.9681398611938,13.990356447300877
350.7584023,1500.5453347635666,17.994547652061428
351.7586358,1559.720965919197,16.99695924399125
352.7587762,1533.8670137299096,25.997745995422196
353.7591526,1573.4829535014794,14.995072619137352
354.7592255,1583.96451919477,16.99961920852973
355.7598625,1572.0778191512857,8.994723695080465
356.7600681,1552.7613405819525,20.99677279602125
357.7604311,1571.4909940670218,15.994819278035845
358.7609835,1542.2339723859159,21.98907802494501
359.7612678,1610.6202157531254,22.99457787853624
360.7616365,1638.4586532609626,17.994054764305876
361.7617177,1651.9558927776627,13.999626209980192
362.7619172,1651.7646235411455,15.99772032485371
363.7623662,1625.3584710114917,17.992898203079246
364.7630453,1636.9675645570337,13.991175765444734
365.7631387,1513.9314189067236,23.99891284924793
366.7635087,1576.4956790322776,12.99584262994268
367.763709,1674.7566578576132,16.997530258853388
368.7641113,1704.4162374386774,3.998630469064346
369.7646898,1625.1469603605067,0
