time_seconds,chunks_per_second,entity_chunks_per_second
145.6499789,1480.87368147497,9.999147072754694
146.6500967,1455.906676382044,13.999102657519654
147.6502892,1452.7919601913009,12.998138666542953
148.6504807,1476.7936919212384,13.998044473187095
149.6510405,1489.248674043945,14.99243631587864
150.6512092,1485.828832518494,11.998617759234136
151.6520091,1476.892773487716,12.990261201177477
152.652596,1482.2086488024045,15.991462158353656
153.6527009,1491.92346432628,9.99948702631555
154.6533413,1484.1262948502217,10.993528110001643
155.6533981,1504.9965385079613,7.99998160004232
156.6538571,1493.4098044452833,13.994469385698771
157.654409,1477.2544296893357,14.992433318903949
158.6547702,1470.5414851649257,17.99438934940086
159.6548275,1460.9970780058438,11.999976000048
160.6552851,1486.3981573860744,17.99271474979781
161.6559155,1481.1462672915334,11.993087184546829
162.6560727,1455.8477183286627,12.998640342220204
163.6565043,1473.4337594062604,14.99423771444634
164.6566739,1473.8302147592597,14.99827219904267
165.6567925,1480.8953007022403,13.999010269973914
166.6570274,1490.7251102896626,9.99815633997091
167.6571708,1472.8612564696407,16.998398750837673
168.6575012,1467.5931831696255,26.99251767410074
169.6576019,1494.9280939586804,8.999567120821487
170.6580008,1481.4946621707336,10.996249179404906
171.6582318,1485.734202151235,10.998032451994337
172.6593007,1469.503310877871,21.977615798309422
173.6599074,1476.1777689826768,14.991649651144314
174.6602998,1507.4940849850789,10.996309638485323
175.6607421,1476.4182911932699,9.99606155174861
176.6609505,1435.7780287167604,13.997835934564518
177.6613665,1505.45442331699,15.994203700578911
178.6617641,1476.4841164497125,9.9965072203772
179.661969,1478.7700512570295,12.997978814294378
180.662129,1494.8304862228622,11.998639354297222
181.662804,1495.0703652468894,14.990678795924694
182.6633983,1486.1915118175712,12.992931845076278
183.6640034,1475.2305197608928,10.994265391171966
184.6645892,1497.202140979072,10.99414122214272
185.6649963,1469.4825951782377,13.995072335030835
186.665097,1488.9206405298596,8.999520325566648
187.6657695,1508.0651504132588,10.993185324417393
188.6660348,1518.6787994339197,7.998308357782329
189.6660913,1498.9934044290208,7.99996480015488
190.666229,1458.8630127631016,16.998403849878496
191.6667442,1480.316981744623,11.994465753501334
192.6673574,1474.1675375915222,9.994356187061166
193.6680311,1263.2150381752779,8.994410873083465
194.6686016,1299.3387665017272,9.994913588474825
195.6687689,1231.8669583684962,10.998812128290144
196.6690123,1361.7486212045255,11.997785208850445
197.6696343,1398.2149023323402,12.992704596369137
198.6699348,1375.6626875090228,9.997548601083015
199.6701721,1333.7873942893502,14.997609381064658
200.6705219,1258.6269429741023,7.997629502615424
201.670597,1344.967451787667,14.999637008784388
202.6707147,1376.9102254533002,5.999608825504576
203.6712812,1461.254029817778,8.995407844295487
204.6713649,1411.9573588877615,10.999667810032136
205.6715564,1407.8037521569495,21.996933627452336
206.6717498,1405.807404385599,4.999315093832145
207.6718949,1349.887959299378,6.999419048218997
208.6727001,1459.9037582679164,8.993246970849588
209.6728642,1438.8336708276524,10.998728546979969
210.67339809999999,1463.3363769530517,11.994560466828291
211.6736899,1448.6615926519564,12.996963909230804
212.6744256,1388.0498798572378,8.993843713977782
213.6750186,1466.229203307821,9.994745762152835
214.6755562,1481.2755081489643,11.994133669222384
215.6756633,1497.918363449192,13.999237041581233
216.6762175,1469.255675075007,11.993923878163322
217.6765587,1470.5773560678663,8.997414143175252
218.6768746,1489.6100200967385,6.998167879649107
219.6775048,1483.1510443422185,9.994279274543251
220.6777658,1441.6998380937086,9.99791843338217
221.6784361,1484.1165054443088,5.996430325027511
222.679188,1383.075966946483,8.993991114536378
223.6793787,1389.8018142612864,11.998289043982329
224.6794511,1395.973336909265,5.999885402188818
225.6797764,1458.6023849898518,5.99836484574305
226.6800666,1314.6939392509423,4.99883627091613
227.6803859,1324.7608806610408,5.998917195446222
228.6805213,1430.8843845417289,4.999596032640562
229.6808294,1397.6371733897881,8.997664206372027
230.6809238,1375.9485395246218,7.999700811189661
231.6812517,1399.615805461401,8.997530177966148
232.6819564,1440.0646779916444,5.9961055294586165
233.6823672,1422.4898951236087,9.996415285478628
234.6825981,1419.7451557445438,5.998923193286805
235.6826988,1388.940136680109,6.9996983130027095
236.6831562,1387.4416934625506,11.995173142327527
237.6842099,1395.6080205602932,8.991032344339756
238.684777,1435.2665787782444,5.996935565925813
239.6852995,1456.31800627766,11.99438303042685
240.6859953,1422.091994261664,7.994895259376888
241.6861892,1441.7962741864576,5.999152319777216
242.686269,1395.967334364376,5.999859603285284
243.6865939,1376.622530102246,11.996710501980356
244.6868789,1414.6658559248306,5.998583134663592
245.6872654,1397.542025478251,7.997379258816887
246.6875063,1445.7374540783396,5.998910597835434
247.6878797,1421.5458161117522,7.997444816381166
248.6880361,1404.856704616129,5.9993880624176334
249.6883415,1440.6408482365348,7.998006097079998
250.6890404,1430.0730266641162,8.994169979019599
251.6894313,1422.5206105542431,5.99797868118444
252.6898541,1425.475425043584,7.997057082993459
253.6900128,1426.8536048201456,6.99928187367976
254.6905835,1426.2735988561026,4.997454796272258
255.6909968,1385.5225489296388,3.9986220748330124
256.6912622,1312.7345650709428,12.997371931395472
257.6914493,1434.8117526980461,8.998819354900638
258.6920214,1403.272263004406,7.995853350452456
259.6921931,1360.8462243766453,7.999096102140458
260.6927753,1405.2588664738219,5.996837268024844
261.693183,1286.5443060068123,6.99752147789253
262.6937999,1317.2649661488888,6.99609617833249
263.6941974,1404.5169866083054,6.997593527585863
264.6946051,1385.5081446086638,4.998225629901384
265.6950209,1321.5210807603326,6.997464119003273
266.695585,1348.3139778480709,4.997457293728951
267.6959591,1391.5594322837392,3.9987340008153422
268.696076,1446.9114490193201,4.999694018726054
269.6963538,1409.6859219765836,4.998886248143914
270.6964654,1403.9212400184351,3.999775612588134
271.6968422,1413.5444146351629,4.998389019219105
272.697294,1387.4486279152666,4.998013789320124
273.6978241,1410.3250184461715,3.9980865157935406
274.698478,1397.1688242664438,1.9988109073911928
275.6991442,1385.155747571855,1.9987817425279293
276.7002214,1323.644059025934,7.991813186571677
277.7007759,1340.3333182075237,2.998508541851283
278.7013415,1358.307399057221,5.996942159193027
279.7015561,1267.7977862530925,1.9996810508723857
280.7017891,1432.7452578931468,4.999111158036102
281.7023041,1450.3315421922036,1.9990786246618935
282.7026705,1407.5609817297984,3.9987527890051093
283.7039272,1419.287062444336,5.992767329110497
284.7140525,1333.5869161559945,2.970126762040077
285.7148487,1434.9653899538432,2.997838558399394
286.7149332,1413.9591365809529,4.99985550417593
287.7176336,1411.262834886936,2.9920766817390865
288.7182067,1382.2907466179104,4.997435815682973
289.7184318,1388.7659929301913,3.999326113549867
290.7188985,1433.4176024281333,3.998375460050581
291.719272,1441.5375547524357,5.998075817277818
292.7249672,1410.0438277021904,2.98316747750816
293.7251185,1398.9231991163683,5.999670618083067
294.7257916,1386.1415625303248,5.996286499770691
295.7260493,1401.715451763292,6.998579288404454
296.7265495,1427.3561196544238,5.9972946203967386
297.7267186,1431.8314734355765,4.999411569258298
298.7272405,1421.3377987195765,6.996740218732093
299.7278058,1440.2656085661922,6.996432519058533
300.7281577,1427.5704440533843,3.9987967620542975
301.7286686,1386.3698948827757,8.995911358287659
302.7288393,1392.8381522067136,6.999186694506099
303.7295442,1323.1414135367559,5.996109124788924
304.7300743,1394.3496753114346,11.99440580913062
305.7302658,1416.8012227884428,5.999158318087972
306.7306555,1420.5481236418693,6.997774008088027
307.7310621,1406.5151742194464,4.998277093885737
308.7319265,1425.8519040468614,8.992759030428699
309.732217,1425.654278837382,8.997818029127938
310.7322817,1396.9819789324717,3.9999484006656316
311.7326233,1380.5979698711735,10.996797732500296
312.7332722,1432.1465838506833,10.993449003738672
313.7336729,1420.5056640289179,6.997564847433093
314.7341555,1445.3810878181962,4.9978599163838044
315.7344417,1385.6811547662883,8.99792957640447
316.7348238,1393.5427786143366,4.998360038071509
317.7350103,1412.8150625083176,4.999345585662836
318.7356103,1442.2188942468758,3.9978347726871126
319.73593,1414.6242757923494,10.997079175770914
320.7366228,1462.0682239208952,7.994904847140917
321.7370325,1391.5100493116374,3.998592095723096
322.7376895,1356.189812206188,4.9970147833684155
323.7381795,1409.3859305500594,9.995644897518153
324.740064,1366.4978058676757,6.987205727592206
325.7405961,1333.7536556997923,6.998707338754532
326.7417574,1417.4348684182924,5.993382107476923
327.7418532,1385.94331491842,9.999591016727416
328.7422818,1428.4631835356272,8.996619070553285
329.742991,1454.0425130051863,6.995393533358285
330.7430441,1435.995692012924,4.999985000045
331.7434447,1451.4948797818358,7.997216968494963
332.7441001,1437.1581127775348,10.993559972568068
333.7443233,1456.7549738134046,8.99848645457834
334.7444662,1507.8787665471696,7.999356851709122
335.744715,1475.714006625516,4.999031187755813
336.7449307,1477.766512890963,7.99873619968045
337.7458869,1484.635026556584,7.992651556159268
338.7463921,1506.3652176972623,9.995787775031602
339.746565,1509.8462976468998,6.999287472535296
340.7467435,1500.8185510371795,8.998912031535388
341.7480144,1466.2144440500358,5.992702087397967
342.7482951,1497.663924215406,6.99842955240844
343.7488063,1481.3209624708034,5.997250860205681
344.7490507,1532.7106242341445,10.997923592025824
345.7502437,1539.2420316756231,5.993155217426177
346.750709,1543.3616656151019,10.995452280936606
347.7508511,1549.8555534624172,9.999068086854304
348.750929,1530.9513157481592,10.999650211123287
349.7513695,1551.398832952231,3.998450600392348
350.7516701,1575.6045232646607,11.996988755822288
351.752262,1600.1396049344269,10.994088478625043
352.7525742,1593.5901286189192,11.99691439361796
353.7529665,1597.4571840488604,8.996942838823369
354.7536843,1636.9170157024114,8.994049536826436
355.75385,1589.8143096886283,15.998131418250347
356.7541046,1601.6598074568963,13.99702703145852
357.7546289,1576.2563222671545,12.993869492373499
358.7551437,1619.2564374439255,5.997246064607132
359.7552117,1630.9717841881334,8.999844302693562
360.7553264,1670.8943994739532,11.99924164792785
361.7557863,1664.3234525165522,10.99553031692617
362.7562842,1667.2562369926775,13.993757384830626
363.7567156,1646.3727319891123,13.994668031480007
364.7572015,1661.2798351914446,9.99566687840821
365.75801739999997,1542.826834475065,9.992401777688245
366.7585829,1587.1897396379147,5.996938562863658
367.7591592,1678.145823775698,10.994403848441143
368.7593354,1762.7763036870622,9.998731161015668
369.7597911,1725.304874665997,7.996778098104273
370.7600503,1801.604007439165,19.995604966028466
371.7602589,1872.7003679411296,11.998080307150857
372.7605617,1854.539517837721,9.997517616375854
373.7610302,1972.2140726920322,12.994821563606903
374.7613706,2255.3137080386437,7.9975663405625665
375.7619857,2251.7115706392806,10.993709399481618
376.7624168,2233.1583226282014,11.995478904001082
377.7625665,2253.79670753698,12.99882750575898
378.7628302,2247.532513237247,9.99792043255003
379.7632021,2119.2997833515806,11.99603650953725
380.7637226,2235.965865787073,11.994452565688368
381.763793,2199.967000494992,13.999790003149952
382.7639599,2232.7262677595727,9.998774150289174
383.7640077,2295.9800249737827,7.999930400605515
384.7642943,2306.4561376427437,17.99575660059358
