time_seconds,chunks_per_second,entity_chunks_per_second
101.6335541,1457.6676517753954,19.99544103944301
102.6336056,1467.9925132381823,15.999918400416156
103.6337196,1507.906208233848,21.99863168510919
104.6341969,1457.3749318917116,26.988424664661327
105.6348234,1518.1235872530788,10.993653363913014
106.6351249,1490.6245116855064,22.99420775906549
107.6355354,1499.4582457358156,14.994582457358156
108.6361273,1477.2042300812554,18.98977021078745
109.6365308,1461.476937404103,35.98712020967696
110.6367157,1503.7936795071716,13.998079463497609
111.6368977,1462.8210969798395,22.997187443975605
112.6372235,1487.5946304631989,18.994823910484396
113.6373674,1461.8666777589885,32.996990674450494
114.6374571,1480.9654935040012,10.99974370597165
115.6380638,1484.1762821633993,21.9877967727911
116.6384284,1479.5417859089039,30.99040227241623
117.6388288,1486.4798806897466,18.993354225356548
118.6394824,1444.130200380311,22.986155438579345
119.6404153,1508.674930808271,14.986837061009314
120.6409078,1472.3530480706777,28.987262996639274
121.6411282,1509.7501363524336,21.99635960248579
122.6412172,1408.939415605129,22.999011042525172
123.6419163,1469.05554419064,21.985865287206856
124.6425566,1466.1376178531789,22.986479352844658
125.6430624,1486.3266940076146,22.989585717669893
126.6434943,1440.4638593515494,11.995535261775569
127.6436162,1459.899120970741,26.998134428910966
128.6441744,1513.2323372353205,18.990366187233217
129.644605,1491.4377279765527,21.991709125659625
130.6451316,1493.2920302484592,19.990522493285933
131.6456767,1460.2927802065458,24.987898360823852
132.6457379,1461.979532286548,22.99967800450794
133.6463194,1486.2396398002782,12.993352600809425
134.6465202,1476.790738752319,21.996883041672998
135.6470671,1488.2644996842562,21.98913297048599
136.6472088,1459.87036351172,16.998490534040574
137.6472956,1473.9526861187755,18.99939011957716
138.6477543,1489.3976875751446,15.99353221557202
139.6480494,1466.645071892602,21.99467728809628
140.6487571,1434.0624099963443,19.986932543503055
141.6490728,1467.6150445738083,19.994755375664965
142.6494456,1468.5302171835228,17.994243641459096
143.6496245,1456.8091580003017,18.99751132601629
144.6499725,1469.5661840624646,16.99498308099449
145.6501563,1443.7975795793432,21.996916032372262
146.6505143,1426.5637568031696,14.995414402275784
147.6508905,1445.5341043581652,23.992267292251704
148.6511793,1513.6483794814465,15.996284063212116
149.65130920000001,1485.8817238147842,21.998248939384425
150.652007,1479.0411376304742,10.992873320226497
151.6529212,1463.7376726311231,22.980181891137086
152.6534091,1495.3463840955117,12.994320182648163
153.6537071,1494.6339641421816,14.996327399419883
154.6540434,1482.58457980074,13.99607829886066
155.6544826,1491.418048677406,10.995709474163181
156.6547703,1480.6508625266163,15.996228089416515
157.6549066,1526.8722007967933,7.99933045604083
158.6552051,1493.6436166330711,20.994990595243973
159.6557703,1526.2214744258952,10.994391760762834
160.6558209,1469.9982360021168,11.999985600017279
161.6563248,1494.3284487951116,12.994160424305319
162.6570053,1474.0680941508776,11.992418393091887
163.6571057,1512.9201178177793,9.999472027876928
164.6583049,1497.2827663952214,7.9908353109818355
165.6584874,1476.810377547523,14.998074247266652
166.6588731,1495.502446336104,5.998004463914856
167.6594477,1498.2243692440422,7.99586054299689
168.6598605,1508.453939673838,1.9992762619931586
169.6604446,1479.2171982586817,12.99312403875869
170.6605668,1533.8858788906107,8.999330449814535
171.6612614,1507.03474424631,5.9961594598659556
172.6619377,1412.1194023407004,7.99501430907686
173.6622361,1489.6305716182387,3.999008245955003
174.662386,1525.8487883850712,8.999108188378532
175.6630089,1487.1539581132295,21.98749131619022
176.6635368,1429.322786863584,20.990054911982703
177.6638352,1483.6369540373469,9.997553598634413
178.664002,1477.8241389274676,14.998215212389725
179.6644321,1453.4497239345185,25.990160125376534
180.6646575,1484.7640709891198,25.995869256375162
181.665438,1500.905989624163,9.992716309082311
182.6656283,1461.801048877248,12.998230940768961
183.6661351,1485.3203174227472,3.9981704372079334
184.6664792,1460.5685480509057,27.99173124259094
185.6668596,1483.5141491161644,13.99541650109589
186.6671369,1477.6679680075888,12.997079556223717
187.6678204,1511.0435094585125,7.9949392034841935
188.6684911,1465.0866649730558,9.993769883854405
189.6693401,1481.823580259632,11.99048075732676
190.669536,1476.7860137066139,20.996957540852332
191.669991,1470.4109533720791,14.993993406241458
192.6701832,1486.7888759796108,14.997870302417056
193.6703922,1015.8432553856941,9.99845723804817
194.6705552,1244.862567172584,8.999006509681331
195.6711186,1059.4940915712748,8.995704551076862
196.6712528,1323.893161821841,19.99838613023929
197.671709,1371.4534757898978,13.994423222345896
198.671961,1270.741658220884,14.99695111983734
199.6721632,1290.811025265901,9.998536214298227
200.6727089,1294.3625264557206,7.9960619394947985
201.6728227,1345.9156110911847,24.99843259827609
202.6733344,1432.3437001166067,16.992214167468468
203.6736614,1408.615729628957,10.997000018394981
204.6742829,1403.204383114774,20.9880997474432
205.6748327,1386.3101720583836,9.995026474826126
206.6772001,1381.8070584300856,11.972335524303992
207.6777648,1327.3352704965355,14.99249176012653
208.6782861,1503.2913484583369,18.99104762015186
209.6783832,1453.9296298059173,13.999322432794251
210.6786911,1477.6294105438355,8.997743365963816
211.6790295,1427.5861427772088,12.996232392229492
212.6794908,1365.444127695615,8.996337590966716
213.6799666,1409.416642451689,22.990484238573654
214.6810947,1483.4045983544697,22.975290075523773
215.6816212,1504.2875694071288,13.993372738670965
216.6818829,1469.6945974626472,10.997714674890556
217.6826834,1486.8873621868756,15.98803615254705
218.6830731,1492.4915081431757,19.993188320739126
219.6831603,1447.9403448577918,18.99921723225003
220.6834628,1431.643663892057,18.995272076780086
221.6853326,1440.3772171253365,10.980006506152947
222.6861709,1343.9914688018112,10.99175178945719
223.6865044,1334.6213679179216,17.99489484833153
224.6980306,1286.2439521323472,11.863895023511274
225.6986028,1384.287092147544,20.989190566858067
226.6992218,1266.2917630169447,13.992174176982815
227.6999343,1115.2618082091462,14.990078067327234
228.7002439,1198.694812300788,11.996945577655927
229.7005551,1438.6376071867496,9.9974816343763
230.7007979,1430.732166938349,14.997192525559214
231.700947,1400.8756022465204,18.998312949810053
232.7015693,1374.225898551346,25.98536244533454
233.7018812,1442.6262155475515,13.996373539615885
234.7019388,1390.9968007073583,13.99996780007406
235.7021776,1328.7519220161596,12.997573353054985
236.7035914,1405.0862724968592,13.98095793529213
237.7037223,1378.9134042382138,12.9991836512667
238.7041204,1355.5173002893669,9.996440267620699
239.7042442,1365.9024745633162,22.99835791724471
240.7046491,1432.5006302802844,10.996166736275734
241.7053434,1406.1135859953886,16.989289951614502
242.7057083,1367.5759147088486,9.996899961321994
243.7060017,1412.6714126294225,12.996976903172323
244.7062935,1395.6665752551714,12.99689504177452
245.7064241,1375.8929555280602,27.997821769466338
246.7065924,1426.837625878175,10.99874834243863
247.7072013,1410.2346656469533,14.991863915453084
248.7074598,1415.7086471604143,9.997942423449254
249.7076834,1408.7636094663314,13.997651194129624
250.7082215,1377.3325446488632,17.991281425021434
251.7093508,1410.476403389059,11.987051586875856
252.7102345,1411.8499070657042,18.984535197628013
253.7108416,1398.2242651776794,20.988355660279677
254.7110865,1359.7353954920372,17.99649788151226
255.7117639,1370.1741960120637,11.992771956341914
256.7123838,1350.2363063451312,8.994912477502725
257.7129786,1384.2666155470831,15.991527688630564
258.7131581,1322.841391317181,23.997122744982875
259.7137556,1262.326927282373,12.993072093959501
260.7148593,1344.5893912696192,11.987423993488433
261.7152739,1134.5876908331513,10.996004052127457
262.7156664,1205.5907019566857,9.996606152211324
263.7160268,1404.5749756123798,16.994857356164026
264.7164441,1377.5006560121956,12.995289207662221
265.7168619,1313.521484123334,10.995994159327758
266.7171029,1342.7470264602148,14.99717453231811
267.7174858,1308.5722277387524,7.997385654629502
268.7184905,1383.6772045924097,11.98853895675734
269.7188842,1397.5269371317809,10.996277759978247
270.7189771,1391.9486370952911,14.999446520423396
271.7194816,1347.3931341323866,9.995498027688328
272.7200366,1383.3033684236618,16.99144310925018
273.7201703,1408.8899656936792,8.999297154892202
274.720356,1365.821760260286,6.999086619196195
275.7228602,1278.8665212496342,11.970669465675202
276.723436,1165.390267811881,11.993724883141141
277.723588,1285.8855561854996,7.999288063362361
278.7236457,1294.9952085177285,11.99995560016428
279.7241877,1298.364839920311,10.994621431195858
280.724402,1375.7779494389604,13.997740764640586
281.7245224,1410.9183078299766,7.999536826817727
282.7256346,1368.556446660063,12.98630204859914
283.7260979,1407.4247854901703,8.996323202707055
284.7263727,1282.7169043792035,10.997572835675166
285.726719,1386.5915101411126,11.996465841163195
286.7272922,1365.2952345998995,13.992776928549482
287.7293374,1395.2216950386694,9.980126573953287
288.7296063,1410.6961360522942,8.998061817484514
289.7299386,1418.601940295553,6.99803635099991
290.7309294,1405.6870882595656,16.984136816213656
291.7314961,1409.2828159749504,10.994404947322307
292.7319721,1381.4152469259761,9.99576879107074
293.7326741,1411.0850524519901,2.998056060450404
294.7330792,1408.5057553304546,11.995790677051424
295.7335537,1396.4080626222546,12.994491634995926
296.7338191,1360.7123454101804,9.997886446805145
297.7344014,1408.2567221020745,7.995779827407095
298.7347218,1391.6287134592492,5.998399626979523
299.7349233,1359.7972542293944,13.997912911184942
300.7351317,1400.781338033133,12.997971016724287
301.7355659,1417.4524381231531,9.996138491700657
302.735813,1393.7208377162056,4.9989987005602785
303.7360295,1285.7899019300248,7.998693013561585
304.7368912,1390.876727954504,11.990316620297449
305.7371779,1375.6790540766838,5.998600526497167
306.7377295,1390.3008177187692,12.99346558615672
307.7383036,1418.2568334192883,10.994239018754174
308.7391019,1407.9465743730539,4.996261796923541
309.7392254,1363.9094364134223,9.999336044086673
310.7397784,1421.2877926870847,8.995492358779016
311.7402132,1408.4559134806225,5.997683095020394
312.7408276,1370.2410234970848,8.99501765971828
313.7411146,1410.669198073052,14.99648332466037
314.7412438,1385.8937019530604,15.998772894119023
315.7416217,1364.5591109512518,6.99773903051924
316.7422758,1343.1934123558804,11.992798324606074
317.7428904,1398.2126664475236,3.9977488676126476
318.7433739,1421.3903656721632,8.99614155488711
319.7437343,1416.5696461415023,8.997266630397686
320.7442295,1433.3618672966795,4.997774990574197
